[15662, 15647, 15639, 15632, 15649, 15670, 15645, 15635, 15637, 15648, 15664, 15655, 15627, 15640, 15651, 15659, 15656, 15630, 15632, 15658, 15657, 15653, 15637, 15627, 15658, '10704 -> 10711']
[15630, 15640, 15660, 15666, 15638, 15625, 15647, 15657, 15664, 15644, 15619, 15648, 15661, 15658, 15649, 15620, 15643, 15667, 15655, 15646, 15626, 15638, 15667, 15661, 15639, '10712 -> 10719']
[15638, 15647, 15653, 15650, 15649, 15638, 15644, 15656, 15650, 15644, 15645, 15638, 15657, 15652, 15640, 15645, 15641, 15650, 15657, 15639, 15642, 15646, 15648, 15655, 15644, '10720 -> 10727']
[15663, 15633, 15653, 15638, 15637, 15674, 15633, 15642, 15652, 15631, 15668, 15647, 15630, 15654, 15642, 15655, 15656, 15634, 15641, 15654, 15652, 15647, 15649, 15631, 15652, '10728 -> 10735']
[15629, 15642, 15659, 15669, 15637, 15625, 15647, 15658, 15664, 15645, 15618, 15649, 15661, 15659, 15646, 15621, 15641, 15668, 15657, 15643, 15627, 15637, 15666, 15663, 15637, '10736 -> 10743']
[15658, 15668, 15618, 15623, 15669, 15655, 15664, 15627, 15616, 15668, 15662, 15655, 15632, 15620, 15660, 15670, 15654, 15626, 15629, 15655, 15667, 15663, 15617, 15632, 15660, '10744 -> 10751']
[15656, 15649, 15632, 15661, 15639, 15639, 15663, 15634, 15647, 15658, 15632, 15656, 15653, 15632, 15661, 15645, 15638, 15663, 15637, 15644, 15660, 15634, 15650, 15655, 15630, '10752 -> 10759']
[15620, 15689, 15622, 15638, 15686, 15609, 15656, 15674, 15603, 15676, 15654, 15605, 15690, 15630, 15623, 15693, 15607, 15648, 15682, 15600, 15672, 15659, 15606, 15687, 15639, '10760 -> 10767']
[15642, 15638, 15662, 15635, 15641, 15663, 15632, 15651, 15657, 15626, 15663, 15648, 15633, 15664, 15637, 15642, 15664, 15634, 15647, 15659, 15630, 15658, 15652, 15629, 15661, '10768 -> 10775']
[15668, 15628, 15648, 15664, 15628, 15656, 15655, 15625, 15666, 15648, 15626, 15672, 15629, 15643, 15670, 15620, 15656, 15655, 15627, 15664, 15646, 15629, 15667, 15640, 15638, '10776 -> 10783']
[15642, 15651, 15640, 15644, 15653, 15638, 15647, 15652, 15637, 15656, 15648, 15638, 15661, 15641, 15648, 15658, 15636, 15654, 15650, 15640, 15654, 15644, 15641, 15652, 15643, '10784 -> 10791']
[15668, 15603, 15692, 15636, 15620, 15695, 15613, 15648, 15678, 15605, 15666, 15658, 15613, 15672, 15643, 15621, 15676, 15635, 15626, 15681, 15622, 15642, 15684, 15604, 15667, '10792 -> 10799']
[15656, 15640, 15637, 15664, 15633, 15647, 15657, 15626, 15663, 15648, 15633, 15664, 15637, 15646, 15663, 15633, 15651, 15654, 15636, 15657, 15647, 15636, 15654, 15647, 15639, '10800 -> 10807']
[15629, 15686, 15618, 15651, 15669, 15613, 15674, 15647, 15623, 15672, 15632, 15644, 15662, 15632, 15642, 15660, 15637, 15642, 15665, 15620, 15658, 15663, 15615, 15677, 15637, '10808 -> 10815']
[15631, 15650, 15658, 15626, 15660, 15654, 15630, 15666, 15641, 15638, 15672, 15633, 15645, 15663, 15627, 15658, 15654, 15623, 15662, 15643, 15633, 15665, 15632, 15640, 15664, '10816 -> 10823']
[15643, 15606, 15703, 15620, 15625, 15695, 15599, 15654, 15684, 15589, 15676, 15660, 15597, 15698, 15632, 15611, 15704, 15610, 15643, 15695, 15591, 15671, 15676, 15595, 15691, '10824 -> 10831']
[15662, 15652, 15625, 15659, 15646, 15640, 15666, 15631, 15640, 15669, 15635, 15654, 15654, 15623, 15666, 15651, 15630, 15661, 15631, 15643, 15668, 15630, 15645, 15655, 15632, '10832 -> 10839']
[15629, 15667, 15640, 15645, 15662, 15619, 15652, 15664, 15627, 15660, 15641, 15628, 15675, 15640, 15634, 15663, 15626, 15657, 15666, 15621, 15656, 15651, 15636, 15670, 15639, '10840 -> 10847']
[15647, 15641, 15649, 15654, 15640, 15653, 15650, 15644, 15662, 15643, 15645, 15658, 15640, 15655, 15649, 15635, 15655, 15643, 15643, 15649, 15636, 15644, 15648, 15642, 15643, '10848 -> 10855']
[15668, 15684, 15578, 15695, 15647, 15597, 15710, 15605, 15625, 15701, 15592, 15659, 15676, 15589, 15682, 15660, 15602, 15693, 15637, 15616, 15707, 15617, 15632, 15702, 15594, '10856 -> 10863']
[15627, 15654, 15656, 15638, 15660, 15636, 15639, 15674, 15636, 15648, 15654, 15627, 15669, 15651, 15630, 15658, 15636, 15649, 15662, 15630, 15641, 15652, 15640, 15653, 15648, '10864 -> 10871']
[15658, 15615, 15682, 15616, 15643, 15688, 15607, 15656, 15652, 15618, 15680, 15640, 15621, 15665, 15639, 15646, 15669, 15626, 15637, 15677, 15632, 15653, 15663, 15606, 15679, '10872 -> 10879']
[15651, 15660, 15633, 15659, 15653, 15632, 15658, 15644, 15636, 15659, 15635, 15638, 15658, 15632, 15645, 15656, 15627, 15656, 15652, 15631, 15666, 15641, 15641, 15669, 15636, '10880 -> 10887']
[15603, 15675, 15649, 15606, 15688, 15632, 15622, 15698, 15608, 15648, 15692, 15596, 15680, 15663, 15599, 15700, 15633, 15620, 15695, 15609, 15645, 15682, 15601, 15660, 15664, '10888 -> 10895']
[15656, 15627, 15664, 15649, 15636, 15661, 15636, 15641, 15663, 15635, 15642, 15657, 15628, 15656, 15654, 15624, 15661, 15642, 15638, 15667, 15633, 15643, 15665, 15634, 15656, '10896 -> 10903']
[15659, 15651, 15626, 15665, 15634, 15638, 15677, 15620, 15653, 15662, 15622, 15674, 15646, 15625, 15675, 15633, 15646, 15668, 15620, 15655, 15656, 15632, 15656, 15645, 15630, '10904 -> 10911']
[15650, 15657, 15653, 15644, 15654, 15648, 15642, 15653, 15635, 15641, 15650, 15631, 15646, 15642, 15631, 15654, 15639, 15642, 15655, 15638, 15654, 15655, 15646, 15656, 15652, '10912 -> 10919']
[15695, 15582, 15666, 15670, 15588, 15697, 15631, 15621, 15699, 15618, 15651, 15679, 15622, 15662, 15672, 15621, 15660, 15668, 15610, 15675, 15648, 15600, 15695, 15615, 15623, '10920 -> 10927']
[15660, 15658, 15635, 15659, 15644, 15639, 15668, 15631, 15641, 15657, 15626, 15659, 15644, 15626, 15658, 15639, 15644, 15656, 15635, 15645, 15660, 15643, 15650, 15655, 15636, '10928 -> 10935']
[15593, 15684, 15629, 15629, 15689, 15605, 15657, 15663, 15625, 15672, 15643, 15635, 15663, 15653, 15642, 15655, 15649, 15629, 15674, 15640, 15624, 15679, 15608, 15659, 15669, '10936 -> 10943']
[15632, 15642, 15667, 15631, 15653, 15655, 15629, 15663, 15650, 15632, 15661, 15640, 15640, 15664, 15633, 15643, 15660, 15631, 15654, 15655, 15625, 15661, 15647, 15633, 15667, '10944 -> 10951']
[15662, 15621, 15662, 15648, 15626, 15669, 15644, 15625, 15672, 15632, 15638, 15679, 15613, 15654, 15669, 15612, 15678, 15643, 15619, 15686, 15627, 15642, 15673, 15615, 15659, '10952 -> 10959']
[15640, 15659, 15635, 15660, 15652, 15625, 15660, 15651, 15640, 15661, 15632, 15639, 15667, 15637, 15646, 15653, 15627, 15662, 15657, 15627, 15658, 15639, 15641, 15670, 15630, '10960 -> 10967']
[15646, 15652, 15646, 15630, 15655, 15660, 15632, 15658, 15634, 15638, 15677, 15627, 15647, 15653, 15626, 15674, 15645, 15629, 15661, 15636, 15655, 15660, 15628, 15646, 15653, '10968 -> 10975']
[15657, 15641, 15647, 15652, 15640, 15655, 15655, 15633, 15657, 15648, 15639, 15664, 15633, 15643, 15660, 15631, 15655, 15647, 15629, 15660, 15642, 15641, 15656, 15635, 15648, '10976 -> 10983']
[15621, 15689, 15610, 15654, 15677, 15588, 15687, 15642, 15614, 15697, 15605, 15649, 15678, 15612, 15669, 15648, 15627, 15668, 15651, 15632, 15658, 15652, 15626, 15677, 15637, '10984 -> 10991']
[15646, 15649, 15652, 15626, 15658, 15662, 15631, 15660, 15635, 15639, 15677, 15630, 15645, 15653, 15628, 15669, 15647, 15627, 15655, 15640, 15650, 15659, 15632, 15639, 15659, '10992 -> 10999']
[15673, 15603, 15676, 15664, 15604, 15682, 15615, 15650, 15684, 15605, 15662, 15642, 15639, 15674, 15632, 15640, 15646, 15658, 15648, 15648, 15647, 15622, 15681, 15642, 15631, '11000 -> 11007']
[15652, 15649, 15644, 15650, 15643, 15646, 15653, 15644, 15645, 15648, 15643, 15650, 15650, 15640, 15649, 15647, 15644, 15653, 15641, 15644, 15652, 15644, 15649, 15648, 15640, '11008 -> 11015']
[15632, 15662, 15636, 15644, 15664, 15628, 15652, 15653, 15634, 15661, 15643, 15636, 15659, 15643, 15645, 15656, 15637, 15645, 15659, 15637, 15649, 15653, 15631, 15660, 15649, '11016 -> 11023']
[15646, 15649, 15653, 15639, 15644, 15653, 15646, 15649, 15645, 15638, 15653, 15651, 15644, 15647, 15642, 15646, 15656, 15644, 15641, 15649, 15642, 15654, 15650, 15636, 15651, '11024 -> 11031']
[15656, 15631, 15649, 15656, 15641, 15652, 15640, 15642, 15656, 15648, 15642, 15647, 15643, 15650, 15655, 15641, 15642, 15651, 15645, 15652, 15649, 15632, 15655, 15649, 15644, '11032 -> 11039']
[15644, 15652, 15640, 15652, 15650, 15642, 15650, 15643, 15649, 15650, 15644, 15645, 15644, 15649, 15647, 15647, 15644, 15642, 15652, 15646, 15647, 15649, 15639, 15654, 15647, '11040 -> 11047']
[15642, 15649, 15650, 15644, 15639, 15650, 15653, 15637, 15660, 15636, 15642, 15667, 15626, 15659, 15650, 15629, 15673, 15632, 15643, 15661, 15629, 15662, 15647, 15634, 15654, '11048 -> 11055']
[15652, 15633, 15650, 15653, 15647, 15650, 15638, 15646, 15652, 15651, 15645, 15639, 15649, 15645, 15655, 15644, 15635, 15655, 15643, 15654, 15649, 15631, 15656, 15647, 15649, '11056 -> 11063']
[15657, 15645, 15654, 15635, 15645, 15653, 15642, 15664, 15626, 15647, 15659, 15634, 15669, 15630, 15637, 15668, 15632, 15663, 15641, 15629, 15667, 15639, 15654, 15644, 15634, '11064 -> 11071']
[15646, 15649, 15646, 15635, 15656, 15652, 15642, 15647, 15639, 15647, 15657, 15642, 15641, 15646, 15645, 15654, 15652, 15636, 15648, 15651, 15647, 15655, 15638, 15640, 15657, '11072 -> 11079']
[15641, 15631, 15672, 15643, 15636, 15659, 15630, 15657, 15664, 15624, 15653, 15649, 15639, 15667, 15637, 15631, 15663, 15642, 15649, 15656, 15624, 15651, 15662, 15633, 15655, '11080 -> 11087']
[15667, 15650, 15623, 15645, 15653, 15661, 15654, 15625, 15637, 15659, 15657, 15649, 15631, 15632, 15659, 15665, 15644, 15636, 15636, 15653, 15670, 15643, 15629, 15642, 15648, '11088 -> 11095']
[15621, 15655, 15660, 15660, 15642, 15619, 15651, 15668, 15654, 15641, 15625, 15643, 15670, 15658, 15632, 15633, 15642, 15665, 15666, 15628, 15630, 15649, 15657, 15666, 15633, '11096 -> 11103']
[15644, 15639, 15659, 15648, 15642, 15643, 15640, 15655, 15649, 15642, 15641, 15643, 15655, 15648, 15646, 15639, 15644, 15658, 15647, 15648, 15641, 15642, 15661, 15648, 15646, '11104 -> 11111']
[15667, 15647, 15629, 15650, 15652, 15647, 15658, 15639, 15629, 15670, 15647, 15642, 15662, 15616, 15662, 15665, 15621, 15665, 15630, 15639, 15678, 15624, 15645, 15651, 15633, '11112 -> 11119']
[15618, 15656, 15660, 15660, 15639, 15619, 15649, 15665, 15659, 15636, 15625, 15646, 15664, 15665, 15631, 15627, 15649, 15658, 15669, 15632, 15623, 15656, 15657, 15667, 15638, '11120 -> 11127']
[15663, 15654, 15620, 15632, 15658, 15673, 15652, 15613, 15645, 15652, 15671, 15663, 15601, 15649, 15657, 15659, 15670, 15601, 15638, 15668, 15654, 15665, 15613, 15628, 15669, '11128 -> 11135']
[15640, 15648, 15642, 15650, 15653, 15637, 15649, 15648, 15644, 15658, 15639, 15645, 15653, 15645, 15653, 15646, 15640, 15652, 15649, 15646, 15646, 15642, 15645, 15652, 15646, '11136 -> 11143']
[15627, 15670, 15643, 15630, 15667, 15635, 15651, 15656, 15628, 15652, 15652, 15641, 15649, 15645, 15636, 15655, 15654, 15632, 15657, 15641, 15639, 15672, 15628, 15648, 15660, '11144 -> 11151']
[15645, 15631, 15653, 15657, 15644, 15647, 15636, 15646, 15663, 15644, 15642, 15643, 15643, 15661, 15651, 15636, 15645, 15646, 15655, 15653, 15638, 15637, 15652, 15652, 15648, '11152 -> 11159']
[15670, 15648, 15643, 15647, 15630, 15663, 15655, 15640, 15642, 15637, 15657, 15652, 15648, 15632, 15642, 15661, 15644, 15656, 15631, 15637, 15669, 15641, 15653, 15640, 15630, '11160 -> 11167']
[15640, 15654, 15643, 15639, 15650, 15643, 15653, 15648, 15640, 15651, 15648, 15655, 15648, 15644, 15647, 15649, 15655, 15644, 15644, 15645, 15644, 15655, 15641, 15641, 15647, '11168 -> 11175']
[15636, 15648, 15645, 15657, 15651, 15634, 15660, 15626, 15661, 15656, 15616, 15673, 15624, 15647, 15672, 15607, 15669, 15642, 15634, 15677, 15619, 15654, 15655, 15641, 15664, '11176 -> 11183']
[15664, 15650, 15644, 15638, 15636, 15658, 15656, 15645, 15636, 15643, 15657, 15655, 15651, 15632, 15644, 15660, 15649, 15652, 15633, 15637, 15665, 15646, 15648, 15637, 15632, '11184 -> 11191']
[15653, 15623, 15659, 15659, 15644, 15655, 15612, 15668, 15656, 15636, 15665, 15602, 15667, 15664, 15627, 15669, 15607, 15657, 15672, 15629, 15662, 15620, 15653, 15669, 15640, '11192 -> 11199']
[15638, 15644, 15656, 15649, 15642, 15645, 15638, 15655, 15655, 15637, 15647, 15643, 15648, 15661, 15637, 15642, 15649, 15646, 15657, 15644, 15636, 15650, 15651, 15650, 15648, '11200 -> 11207']
[15671, 15632, 15648, 15647, 15633, 15673, 15639, 15636, 15655, 15635, 15663, 15650, 15632, 15649, 15646, 15654, 15649, 15641, 15637, 15651, 15659, 15638, 15651, 15636, 15643, '11208 -> 11215']
[15626, 15646, 15659, 15662, 15644, 15619, 15646, 15663, 15657, 15647, 15623, 15640, 15670, 15656, 15643, 15629, 15636, 15667, 15662, 15636, 15631, 15640, 15661, 15667, 15638, '11216 -> 11223']
[15656, 15664, 15627, 15618, 15668, 15660, 15657, 15631, 15619, 15663, 15666, 15656, 15628, 15625, 15659, 15664, 15661, 15621, 15627, 15662, 15658, 15666, 15621, 15623, 15668, '11224 -> 11231']
[15664, 15641, 15642, 15644, 15640, 15663, 15645, 15638, 15645, 15643, 15658, 15649, 15638, 15642, 15648, 15658, 15647, 15644, 15638, 15649, 15661, 15642, 15646, 15639, 15644, '11232 -> 11239']
[15660, 15635, 15651, 15669, 15628, 15650, 15635, 15661, 15656, 15634, 15655, 15622, 15671, 15654, 15624, 15668, 15614, 15667, 15666, 15612, 15671, 15622, 15654, 15675, 15614, '11240 -> 11247']
[15659, 15662, 15625, 15620, 15665, 15664, 15657, 15627, 15623, 15658, 15669, 15656, 15623, 15629, 15656, 15667, 15663, 15618, 15631, 15660, 15661, 15666, 15619, 15625, 15665, '11248 -> 11255']
[15591, 15654, 15669, 15662, 15655, 15595, 15658, 15661, 15668, 15655, 15588, 15666, 15657, 15664, 15663, 15580, 15667, 15663, 15656, 15668, 15582, 15659, 15670, 15654, 15663, '11256 -> 11263']
[15644, 15648, 15659, 15642, 15655, 15653, 15637, 15655, 15648, 15640, 15654, 15637, 15639, 15653, 15635, 15644, 15648, 15634, 15652, 15649, 15637, 15654, 15645, 15645, 15661, '11264 -> 11271']
[15662, 15618, 15660, 15648, 15618, 15669, 15640, 15629, 15673, 15628, 15646, 15676, 15623, 15659, 15663, 15622, 15675, 15649, 15626, 15676, 15633, 15639, 15671, 15618, 15647, '11272 -> 11279']
[15650, 15652, 15638, 15659, 15653, 15637, 15655, 15644, 15644, 15661, 15635, 15641, 15653, 15636, 15652, 15647, 15631, 15653, 15648, 15640, 15655, 15637, 15644, 15661, 15642, '11280 -> 11287']
[15633, 15660, 15645, 15631, 15655, 15640, 15643, 15660, 15631, 15646, 15661, 15637, 15659, 15648, 15632, 15665, 15647, 15643, 15659, 15635, 15649, 15661, 15633, 15647, 15648, '11288 -> 11295']
[15657, 15652, 15659, 15653, 15647, 15657, 15650, 15646, 15651, 15637, 15642, 15647, 15633, 15642, 15638, 15634, 15648, 15639, 15639, 15648, 15642, 15651, 15655, 15647, 15654, '11296 -> 11303']
[15629, 15664, 15614, 15648, 15659, 15613, 15661, 15646, 15629, 15676, 15640, 15641, 15675, 15638, 15656, 15670, 15630, 15660, 15664, 15628, 15664, 15644, 15621, 15669, 15629, '11304 -> 11311']
[15645, 15660, 15656, 15638, 15656, 15650, 15647, 15660, 15634, 15641, 15654, 15637, 15649, 15641, 15630, 15652, 15645, 15639, 15648, 15636, 15647, 15659, 15644, 15647, 15653, '11312 -> 11319']
[15651, 15617, 15658, 15645, 15633, 15661, 15626, 15643, 15666, 15637, 15654, 15651, 15637, 15664, 15657, 15638, 15656, 15649, 15643, 15668, 15636, 15634, 15661, 15630, 15653, '11320 -> 11327']
[15656, 15645, 15643, 15660, 15633, 15634, 15651, 15631, 15646, 15643, 15622, 15650, 15648, 15637, 15657, 15637, 15644, 15668, 15645, 15653, 15659, 15642, 15666, 15660, 15638, '11328 -> 11335']
[15650, 15671, 15607, 15662, 15666, 15625, 15683, 15644, 15627, 15691, 15638, 15643, 15677, 15614, 15660, 15672, 15609, 15661, 15641, 15613, 15679, 15626, 15619, 15672, 15618, '11336 -> 11343']
[15628, 15644, 15670, 15644, 15639, 15638, 15630, 15663, 15653, 15624, 15641, 15640, 15651, 15667, 15629, 15634, 15657, 15650, 15665, 15647, 15627, 15661, 15662, 15651, 15653, '11344 -> 11351']
[15669, 15633, 15639, 15640, 15646, 15679, 15647, 15628, 15654, 15649, 15665, 15661, 15619, 15645, 15662, 15649, 15658, 15626, 15623, 15666, 15650, 15641, 15640, 15622, 15657, '11352 -> 11359']
[15657, 15655, 15641, 15637, 15647, 15638, 15635, 15631, 15622, 15638, 15640, 15631, 15639, 15634, 15645, 15659, 15648, 15652, 15657, 15659, 15670, 15663, 15653, 15658, 15659, '11360 -> 11367']
[15621, 15621, 15692, 15624, 15650, 15680, 15619, 15687, 15677, 15621, 15685, 15649, 15639, 15692, 15624, 15631, 15672, 15614, 15648, 15652, 15591, 15655, 15648, 15607, 15669, '11368 -> 11375']
[15676, 15644, 15630, 15642, 15642, 15662, 15645, 15612, 15637, 15646, 15649, 15653, 15617, 15632, 15663, 15654, 15656, 15639, 15634, 15671, 15671, 15650, 15646, 15639, 15658, '11376 -> 11383']
[15622, 15661, 15642, 15676, 15644, 15612, 15674, 15665, 15658, 15662, 15617, 15653, 15684, 15647, 15644, 15633, 15627, 15673, 15656, 15613, 15636, 15633, 15648, 15675, 15613, '11384 -> 11391']
[15634, 15629, 15645, 15630, 15636, 15656, 15642, 15653, 15659, 15648, 15667, 15667, 15651, 15666, 15656, 15652, 15667, 15644, 15642, 15652, 15631, 15643, 15639, 15619, 15640, '11392 -> 11399']
[15685, 15636, 15656, 15682, 15625, 15657, 15657, 15612, 15667, 15637, 15608, 15664, 15616, 15628, 15666, 15605, 15646, 15662, 15619, 15673, 15653, 15629, 15686, 15652, 15647, '11400 -> 11407']
[15639, 15657, 15630, 15634, 15649, 15640, 15659, 15652, 15635, 15658, 15660, 15652, 15664, 15641, 15647, 15669, 15647, 15650, 15647, 15630, 15656, 15649, 15628, 15643, 15632, '11408 -> 11415']
[15638, 15647, 15665, 15646, 15661, 15646, 15623, 15661, 15646, 15636, 15651, 15619, 15642, 15660, 15627, 15644, 15639, 15633, 15669, 15648, 15637, 15656, 15647, 15659, 15668, '11416 -> 11423']
[15620, 15615, 15624, 15636, 15633, 15642, 15649, 15652, 15670, 15670, 15665, 15677, 15671, 15676, 15678, 15659, 15661, 15657, 15645, 15647, 15630, 15622, 15628, 15621, 15620, '11424 -> 11431']
[15645, 15707, 15654, 15644, 15688, 15625, 15653, 15656, 15599, 15644, 15631, 15604, 15641, 15613, 15607, 15653, 15626, 15629, 15667, 15630, 15662, 15690, 15636, 15685, 15679, '11432 -> 11439']
[15619, 15621, 15644, 15637, 15647, 15643, 15630, 15662, 15665, 15654, 15665, 15647, 15663, 15680, 15656, 15655, 15651, 15645, 15662, 15648, 15626, 15635, 15634, 15636, 15643, '11440 -> 11447']
[15694, 15648, 15664, 15657, 15625, 15676, 15651, 15628, 15645, 15621, 15640, 15653, 15620, 15621, 15638, 15634, 15650, 15651, 15620, 15654, 15668, 15646, 15677, 15641, 15646, '11448 -> 11455']
[15658, 15649, 15628, 15651, 15642, 15643, 15656, 15631, 15638, 15656, 15640, 15652, 15648, 15634, 15659, 15656, 15642, 15656, 15641, 15647, 15667, 15641, 15645, 15652, 15636, '11456 -> 11463']
[15631, 15664, 15643, 15651, 15662, 15629, 15652, 15667, 15636, 15657, 15646, 15627, 15671, 15644, 15631, 15660, 15625, 15650, 15664, 15619, 15650, 15648, 15633, 15669, 15639, '11464 -> 11471']
[15663, 15641, 15643, 15628, 15647, 15671, 15641, 15632, 15640, 15640, 15668, 15654, 15624, 15644, 15652, 15656, 15664, 15628, 15633, 15665, 15654, 15656, 15641, 15623, 15660, '11472 -> 11479']
[15634, 15638, 15660, 15671, 15636, 15628, 15652, 15654, 15669, 15646, 15615, 15653, 15659, 15655, 15653, 15616, 15641, 15669, 15649, 15645, 15627, 15632, 15670, 15660, 15636, '11480 -> 11487']
[15632, 15647, 15646, 15642, 15644, 15629, 15634, 15653, 15639, 15642, 15643, 15635, 15660, 15656, 15641, 15655, 15646, 15657, 15668, 15644, 15649, 15654, 15648, 15659, 15645, '11488 -> 11495']
[15666, 15628, 15667, 15640, 15640, 15691, 15633, 15649, 15665, 15625, 15676, 15651, 15620, 15660, 15636, 15643, 15659, 15621, 15631, 15656, 15636, 15645, 15651, 15620, 15659, '11496 -> 11503']
[15633, 15638, 15655, 15669, 15630, 15619, 15647, 15648, 15664, 15643, 15613, 15651, 15662, 15656, 15654, 15621, 15644, 15676, 15658, 15648, 15634, 15636, 15671, 15665, 15633, '11504 -> 11511']
[15655, 15676, 15616, 15626, 15678, 15653, 15671, 15634, 15613, 15676, 15663, 15651, 15638, 15616, 15656, 15673, 15645, 15622, 15629, 15644, 15668, 15661, 15610, 15636, 15658, '11512 -> 11519']
[15643, 15640, 15647, 15646, 15651, 15644, 15638, 15647, 15652, 15650, 15649, 15641, 15644, 15655, 15649, 15647, 15645, 15644, 15654, 15653, 15641, 15644, 15642, 15649, 15653, '11520 -> 11527']
[15659, 15644, 15656, 15645, 15635, 15659, 15649, 15642, 15651, 15635, 15651, 15658, 15639, 15643, 15644, 15640, 15657, 15647, 15635, 15651, 15647, 15648, 15656, 15634, 15643, '11528 -> 11535']
[15642, 15637, 15640, 15659, 15653, 15638, 15638, 15644, 15656, 15659, 15639, 15635, 15648, 15654, 15657, 15644, 15634, 15648, 15659, 15651, 15645, 15632, 15644, 15660, 15652, '11536 -> 11543']
[15647, 15667, 15649, 15634, 15643, 15649, 15658, 15652, 15631, 15640, 15655, 15657, 15650, 15635, 15632, 15654, 15658, 15646, 15640, 15636, 15651, 15664, 15643, 15636, 15641, '11544 -> 11551']
[15647, 15646, 15650, 15638, 15638, 15648, 15650, 15651, 15644, 15641, 15649, 15654, 15651, 15646, 15645, 15650, 15655, 15653, 15641, 15644, 15646, 15651, 15651, 15639, 15640, '11552 -> 11559']
[15649, 15646, 15645, 15655, 15658, 15640, 15641, 15649, 15645, 15658, 15645, 15629, 15654, 15642, 15648, 15651, 15625, 15650, 15654, 15644, 15655, 15635, 15642, 15660, 15648, '11560 -> 11567']
[15646, 15664, 15646, 15631, 15637, 15650, 15662, 15651, 15633, 15635, 15654, 15662, 15651, 15638, 15635, 15655, 15666, 15646, 15639, 15633, 15651, 15666, 15646, 15635, 15636, '11568 -> 11575']
[15639, 15633, 15644, 15666, 15657, 15641, 15632, 15637, 15669, 15657, 15636, 15638, 15631, 15665, 15659, 15629, 15639, 15637, 15661, 15666, 15631, 15634, 15643, 15659, 15665, '11576 -> 11583']
[15634, 15642, 15659, 15662, 15639, 15633, 15652, 15658, 15662, 15641, 15631, 15649, 15664, 15655, 15644, 15629, 15642, 15662, 15652, 15636, 15633, 15639, 15661, 15657, 15632, '11584 -> 11591']
[15665, 15656, 15617, 15639, 15661, 15652, 15657, 15625, 15626, 15665, 15655, 15642, 15638, 15624, 15662, 15671, 15639, 15637, 15638, 15649, 15677, 15646, 15627, 15649, 15651, '11592 -> 11599']
[15599, 15644, 15693, 15672, 15624, 15608, 15641, 15694, 15674, 15621, 15607, 15646, 15688, 15679, 15619, 15603, 15646, 15685, 15674, 15623, 15599, 15647, 15688, 15669, 15625, '11600 -> 11607']
[15702, 15643, 15598, 15613, 15672, 15704, 15646, 15595, 15615, 15672, 15696, 15650, 15591, 15616, 15679, 15697, 15652, 15597, 15609, 15682, 15697, 15649, 15603, 15611, 15679, '11608 -> 11615']
[15661, 15651, 15629, 15636, 15659, 15665, 15656, 15633, 15639, 15660, 15670, 15654, 15634, 15636, 15654, 15664, 15648, 15626, 15633, 15649, 15660, 15647, 15622, 15632, 15650, '11616 -> 11623']
[15620, 15642, 15675, 15653, 15634, 15629, 15634, 15665, 15664, 15618, 15628, 15642, 15654, 15674, 15629, 15620, 15661, 15655, 15670, 15645, 15615, 15661, 15671, 15659, 15650, '11624 -> 11631']
[15704, 15646, 15597, 15613, 15674, 15706, 15650, 15597, 15615, 15680, 15703, 15654, 15596, 15610, 15679, 15699, 15648, 15597, 15605, 15677, 15700, 15642, 15597, 15605, 15674, '11632 -> 11639']
[15585, 15643, 15708, 15690, 15610, 15578, 15642, 15712, 15679, 15613, 15576, 15636, 15719, 15681, 15612, 15588, 15632, 15721, 15687, 15607, 15593, 15639, 15716, 15695, 15606, '11640 -> 11647']
[15659, 15658, 15651, 15641, 15640, 15659, 15649, 15645, 15637, 15637, 15651, 15652, 15635, 15637, 15635, 15650, 15655, 15643, 15638, 15646, 15653, 15658, 15650, 15639, 15650, '11648 -> 11655']
[15647, 15624, 15648, 15663, 15637, 15645, 15639, 15643, 15668, 15651, 15639, 15650, 15650, 15659, 15660, 15636, 15639, 15659, 15648, 15654, 15641, 15624, 15656, 15650, 15638, '11656 -> 11663']
[15666, 15673, 15642, 15622, 15643, 15659, 15670, 15641, 15620, 15638, 15663, 15660, 15643, 15616, 15636, 15665, 15664, 15642, 15625, 15635, 15667, 15669, 15640, 15629, 15640, '11664 -> 11671']
[15616, 15625, 15653, 15668, 15663, 15622, 15621, 15656, 15673, 15661, 15630, 15625, 15654, 15679, 15658, 15625, 15629, 15647, 15679, 15660, 15619, 15628, 15646, 15669, 15662, '11672 -> 11679']
[15652, 15643, 15654, 15665, 15652, 15645, 15634, 15645, 15653, 15645, 15631, 15628, 15636, 15649, 15644, 15635, 15631, 15647, 15655, 15654, 15645, 15640, 15658, 15666, 15661, '11680 -> 11687']
[15648, 15652, 15639, 15626, 15641, 15655, 15651, 15657, 15631, 15647, 15676, 15652, 15664, 15642, 15635, 15679, 15650, 15649, 15644, 15626, 15662, 15651, 15631, 15633, 15627, '11688 -> 11695']
[15626, 15626, 15658, 15676, 15665, 15624, 15621, 15651, 15675, 15653, 15621, 15614, 15646, 15674, 15655, 15619, 15622, 15646, 15678, 15662, 15622, 15629, 15655, 15681, 15669, '11696 -> 11703']
[15665, 15678, 15633, 15610, 15630, 15666, 15687, 15632, 15618, 15641, 15666, 15697, 15636, 15613, 15647, 15661, 15692, 15639, 15606, 15642, 15662, 15678, 15636, 15601, 15632, '11704 -> 11711']
